Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
rmftsa_sleepdata,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5,0.5,0.5,0.5,0.5,0.75,33.46646451950073,0.0
rmftsa_sleepdata,XBART,8,"{'alpha': 1.851561046543922, 'beta': 0.2681357538986471, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 40, 'num_trees': 200}",0.5,0.5,0.5,0.5,0.4901960784313725,0.4963113958454669,19.287999153137207,0.30631645053040746
rmftsa_sleepdata,Adaboost,9,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.7941176470588235,0.7941176470588235,0.2058823529411765,0.8145559210526316,0.8456362937331795,0.8511120998085224,7.138950824737549,0.1531512129540537
rmftsa_sleepdata,LightGBM,9,"{'n_estimators': 20, 'num_leaves': 5}",0.7941176470588235,0.7941176470588236,0.2058823529411765,0.8035714285714286,0.8464052287581699,0.8538740868327834,1.4527850151062012,0.0
rmftsa_sleepdata,Provably Robust Boosting,9,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5,0.5,0.5,0.5,0.5,0.75,33.4969322681427,0.0
rmftsa_sleepdata,XBART,9,"{'alpha': 0.5579483854494223, 'beta': 1.3982006857683706, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 20}",0.7647058823529411,0.7647058823529411,0.2352941176470588,0.7802197802197802,0.8548635140330643,0.8485796503836118,20.262099981307983,0.0
schizo,Adaboost,0,"{'learning_rate': 1.4907884894416696, 'n_estimators': 100}",0.8529411764705882,0.84375,0.15625,0.8913043478260869,0.9375,0.9431470862728084,7.6232099533081055,0.4594606511733111
schizo,LightGBM,0,"{'n_estimators': 200, 'num_leaves': 5}",0.8529411764705882,0.8472222222222222,0.1527777777777778,0.8663003663003663,0.8819444444444445,0.8852466324196135,1.265289068222046,0.0
schizo,Provably Robust Boosting,0,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6176470588235294,0.6215277777777778,0.3784722222222222,0.6228070175438596,0.5538194444444445,0.586836761807737,34.52669286727905,0.0
schizo,XBART,0,"{'alpha': 1.851561046543922, 'beta': 0.2681357538986471, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 40, 'num_trees': 200}",0.4411764705882353,0.46875,0.5,0.2272727272727273,0.46875,0.4877172459893049,81.90420484542847,0.0
schizo,Adaboost,1,"{'learning_rate': 1.2421185223120967, 'n_estimators': 100}",0.7647058823529411,0.7638888888888888,0.2361111111111111,0.7638888888888888,0.8854166666666667,0.8532888686808643,7.388888597488402,0.9188862407908721
schizo,LightGBM,1,"{'n_estimators': 20, 'num_leaves': 5}",0.7941176470588235,0.7916666666666667,0.2083333333333333,0.7947368421052632,0.8576388888888888,0.8541128391870292,1.218463659286499,0.459446626551011
schizo,Provably Robust Boosting,1,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6470588235294118,0.6423611111111112,0.3576388888888889,0.6464285714285715,0.5798611111111112,0.6581607601868151,34.77563762664795,0.0
schizo,XBART,1,"{'alpha': 1.9428287191077893, 'beta': 1.6816410175208014, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 20, 'num_trees': 200}",0.5294117647058824,0.5555555555555556,0.4444444444444444,0.75,0.5555555555555556,0.7704248366013071,80.49436450004579,0.0
schizo,Adaboost,2,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,7.840470314025879,0.9193069794598748
schizo,LightGBM,2,"{'n_estimators': 50, 'num_leaves': 5}",0.9117647058823528,0.9097222222222222,0.09027777777777778,0.9140350877192982,0.9236111111111109,0.9290246801880896,1.2184302806854248,0.459446626551011
schizo,Provably Robust Boosting,2,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.5294117647058824,0.5347222222222222,0.4652777777777778,0.5357142857142857,0.59375,0.6470197209236458,34.64235234260559,0.459453638862161
schizo,XBART,2,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.5,0.5277777777777778,0.4722222222222222,0.7424242424242424,0.5277777777777778,0.76010101010101,80.93928313255309,0.0
schizo,Adaboost,3,"{'learning_rate': 1.2421185223120967, 'n_estimators': 100}",0.8823529411764706,0.8819444444444444,0.11805555555555555,0.8819444444444444,0.90625,0.8969683891847103,7.373271942138673,0.4594606511733111
schizo,LightGBM,3,"{'n_estimators': 50, 'num_leaves': 5}",0.7941176470588235,0.7916666666666667,0.2083333333333333,0.7947368421052632,0.8993055555555556,0.9024906500587508,1.2184224128723145,0.0
schizo,Provably Robust Boosting,3,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.5588235294117647,0.5625,0.4375,0.5631578947368421,0.5451388888888888,0.5845305378181975,34.56850028038025,0.0
schizo,XBART,3,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.5,0.5277777777777778,0.4722222222222222,0.7424242424242424,0.5277777777777778,0.76010101010101,81.08105874061584,0.0
schizo,Adaboost,4,"{'learning_rate': 1.4907884894416696, 'n_estimators': 100}",0.8235294117647058,0.8263888888888888,0.1736111111111111,0.8263888888888888,0.9236111111111112,0.9284895928157134,7.607584238052367,0.4593063803280101
schizo,LightGBM,4,"{'n_estimators': 200, 'num_leaves': 5}",0.8529411764705882,0.8506944444444444,0.14930555555555555,0.8543859649122807,0.9513888888888891,0.9532454485980996,1.2809147834777832,0.0
schizo,Provably Robust Boosting,4,"{'max_depth': 2, 'min_samples_leaf': 100, 'min_samples_split': 100}",0.4705882352941176,0.4826388888888889,0.5173611111111112,0.4791666666666666,0.4826388888888889,0.6132557189542482,30.792593717575073,0.0
schizo,XBART,4,"{'alpha': 1.851561046543922, 'beta': 0.2681357538986471, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 40, 'num_trees': 200}",0.4411764705882353,0.46875,0.5,0.2272727272727273,0.46875,0.4877172459893049,82.26345825195312,0.4595237619736616
schizo,Adaboost,5,"{'learning_rate': 1.2421185223120967, 'n_estimators': 100}",0.8529411764705882,0.8541666666666667,0.14583333333333331,0.8529411764705882,0.8368055555555556,0.7958524781539986,7.607633590698242,0.4594326019287109
schizo,LightGBM,5,"{'n_estimators': 20, 'num_leaves': 5}",0.7058823529411765,0.7083333333333333,0.29166666666666663,0.7083333333333333,0.8020833333333333,0.8048264695467982,1.2027997970581057,0.459439614239861
schizo,Provably Robust Boosting,5,"{'max_depth': 2, 'min_samples_leaf': 100, 'min_samples_split': 100}",0.5588235294117647,0.5659722222222222,0.4340277777777778,0.5695970695970696,0.5659722222222222,0.6780787635567047,31.504117727279663,0.459439614239861
schizo,XBART,5,"{'alpha': 1.851561046543922, 'beta': 0.2681357538986471, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 40, 'num_trees': 200}",0.4411764705882353,0.46875,0.5,0.2272727272727273,0.46875,0.4877172459893049,81.97011160850525,0.0
schizo,Adaboost,6,"{'learning_rate': 1.4907884894416696, 'n_estimators': 100}",0.8235294117647058,0.8229166666666667,0.17708333333333331,0.8229166666666667,0.84375,0.7808370332257181,7.43578839302063,0.9188301423016716
schizo,LightGBM,6,"{'n_estimators': 50, 'num_leaves': 5}",0.7352941176470589,0.7326388888888888,0.2673611111111111,0.7350877192982456,0.7847222222222222,0.8046716353713916,1.2184295654296875,0.0
schizo,Provably Robust Boosting,6,"{'max_depth': 2, 'min_samples_leaf': 100, 'min_samples_split': 100}",0.6176470588235294,0.6180555555555556,0.3819444444444444,0.6176470588235294,0.6180555555555556,0.7134395424836601,30.797751426696774,0.0
schizo,XBART,6,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.4705882352941176,0.5,0.5,0.4705882352941176,0.5,0.75,81.6068696975708,0.0
schizo,Adaboost,7,"{'learning_rate': 0.9665329700123682, 'n_estimators': 200}",0.7647058823529411,0.7647058823529411,0.2352941176470588,0.7647058823529411,0.8512110726643598,0.8613006021590128,7.701327800750732,1.378452076631434
schizo,LightGBM,7,"{'n_estimators': 20, 'num_leaves': 5}",0.8235294117647058,0.8235294117647058,0.17647058823529413,0.8235294117647058,0.8546712802768166,0.8626274444408664,1.234039545059204,0.0
schizo,Provably Robust Boosting,7,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6764705882352942,0.6764705882352942,0.3235294117647059,0.6931818181818181,0.6487889273356402,0.7123281130634072,34.64775776863098,0.0
schizo,XBART,7,"{'alpha': 1.9428287191077893, 'beta': 1.6816410175208014, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 20, 'num_trees': 200}",0.5294117647058824,0.5294117647058824,0.4705882352941176,0.7575757575757576,0.5294117647058824,0.7611408199643493,79.75702142715456,0.4596149220186122
schizo,Adaboost,8,"{'learning_rate': 0.9665329700123682, 'n_estimators': 200}",0.8529411764705882,0.8529411764705882,0.14705882352941174,0.8642857142857143,0.8858131487889273,0.8624419113502739,7.755258798599242,1.3786904952105354
schizo,LightGBM,8,"{'n_estimators': 20, 'num_leaves': 5}",0.7058823529411765,0.7058823529411764,0.29411764705882354,0.7351778656126482,0.7820069204152249,0.7383954237818428,1.2496614456176758,0.0
schizo,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.5,0.5,0.5,0.5,0.5,0.75,29.44083571434021,0.0
schizo,XBART,8,"{'alpha': 0.5916819650400321, 'beta': 1.3587923402725657, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.5,0.5,0.5,0.5,0.5,0.75,79.39583778381349,0.4593133926391602
schizo,Adaboost,9,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.9411764705882352,0.9411764705882352,0.05882352941176471,0.9473684210526316,0.9930795847750864,0.9933518105384568,7.815725088119508,0.9189703885246726
schizo,LightGBM,9,"{'n_estimators': 50, 'num_leaves': 5}",0.8235294117647058,0.8235294117647058,0.17647058823529413,0.8235294117647058,0.8996539792387543,0.9038947262820816,1.2340404987335205,0.459453638862161
schizo,Provably Robust Boosting,9,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6176470588235294,0.6176470588235294,0.3823529411764706,0.6634615384615384,0.5519031141868512,0.6201903573100328,36.67326807975768,0.459439614239861
schizo,XBART,9,"{'alpha': 0.36775602745204905, 'beta': 1.6241742634326755, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 80, 'num_trees': 200}",0.5,0.5,0.5,0.5,0.5,0.75,85.68183541297913,0.4596429712632124
schlvote,Adaboost,0,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.75,0.5,0.5,0.75,1.0,1.0,6.037201404571532,6.378114223480225
schlvote,LightGBM,0,"{'n_estimators': 50, 'num_leaves': 100}",0.75,0.5,0.5,0.75,0.5,0.75,0.5742549896240234,3.9047598838806152
schlvote,Provably Robust Boosting,0,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.25,0.5,0.5,0.25,0.5,0.75,3.2809216976165767,0.0
schlvote,XBART,0,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.75,0.5,0.5,0.75,0.6666666666666666,0.5763888888888888,5.384786128997803,0.4955530166625977
schlvote,Adaboost,1,"{'learning_rate': 1.400042750373098, 'n_estimators': 50}",1.0,1.0,0.0,1.0,1.0,1.0,6.420891761779785,2.982914447784424
schlvote,LightGBM,1,"{'n_estimators': 50, 'num_leaves': 100}",0.75,0.5,0.5,0.75,0.5,0.75,0.9705688953399658,0.0
schlvote,Provably Robust Boosting,1,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.25,0.5,0.5,0.25,0.5,0.75,2.849129199981689,0.0
schlvote,XBART,1,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",0.75,0.5,0.5,0.75,1.0,1.0,5.1195149421691895,0.0
schlvote,Adaboost,2,"{'learning_rate': 1.4907884894416696, 'n_estimators': 100}",0.75,0.5,0.5,0.75,0.3333333333333333,0.4652777777777777,5.741312503814697,3.914892673492432
schlvote,LightGBM,2,"{'n_estimators': 50, 'num_leaves': 100}",0.75,0.5,0.5,0.75,0.5,0.75,0.4898486137390137,0.7710456848144531
schlvote,Provably Robust Boosting,2,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.25,0.5,0.5,0.25,0.5,0.75,2.914660930633545,0.2532601356506348
schlvote,XBART,2,"{'alpha': 0.6576275319642724, 'beta': 0.12675166315866046, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 100}",0.75,0.5,0.5,0.75,0.6666666666666666,0.5763888888888888,4.880395650863648,0.0
schlvote,Adaboost,3,"{'learning_rate': 0.9206955354200199, 'n_estimators': 50}",0.75,0.5,0.5,0.75,0.6666666666666666,0.5763888888888888,5.709102153778076,3.0015110969543457
schlvote,LightGBM,3,"{'n_estimators': 50, 'num_leaves': 100}",0.75,0.5,0.5,0.75,0.5,0.75,0.618372917175293,0.9974241256713868
schlvote,Provably Robust Boosting,3,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.25,0.5,0.5,0.25,0.5,0.75,2.884264707565308,0.0
schlvote,XBART,3,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.75,0.5,0.5,0.75,0.6666666666666666,0.7916666666666667,4.779984474182129,3.922879695892334
schlvote,Adaboost,4,"{'learning_rate': 1.2255876808378807, 'n_estimators': 20}",1.0,1.0,0.0,1.0,1.0,1.0,5.6362388134002686,0.0
schlvote,LightGBM,4,"{'n_estimators': 50, 'num_leaves': 100}",0.75,0.5,0.5,0.75,0.5,0.75,0.4373607635498047,3.9053559303283687
schlvote,Provably Robust Boosting,4,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.25,0.5,0.5,0.25,0.5,0.75,2.9648041725158687,0.0
schlvote,XBART,4,"{'alpha': 0.28995234005420545, 'beta': 0.9725728947351475, 'burnin': 2, 'max_depth_num': 3, 'num_sweeps': 60, 'num_trees': 20}",1.0,1.0,0.0,1.0,1.0,1.0,4.530150651931763,0.0
schlvote,Adaboost,5,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.75,0.5,0.5,0.75,1.0,1.0,5.567687511444092,0.0
schlvote,LightGBM,5,"{'n_estimators': 50, 'num_leaves': 100}",0.75,0.5,0.5,0.75,0.5,0.75,0.4530177116394043,0.0
schlvote,Provably Robust Boosting,5,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.25,0.5,0.5,0.25,0.5,0.75,2.9580719470977783,0.0
schlvote,XBART,5,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.75,0.5,0.5,0.75,1.0,1.0,4.92253041267395,0.0
schlvote,Adaboost,6,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,5.882308483123778,11.718392372131348
schlvote,LightGBM,6,"{'n_estimators': 50, 'num_leaves': 100}",0.75,0.5,0.5,0.75,0.5,0.75,0.451192855834961,0.0
schlvote,Provably Robust Boosting,6,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.25,0.5,0.5,0.25,0.5,0.75,2.905604362487793,0.0
schlvote,XBART,6,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.75,0.8333333333333333,0.16666666666666666,0.75,1.0,1.0,4.858239650726318,0.0
schlvote,Adaboost,7,"{'learning_rate': 1.6816410175208014, 'n_estimators': 20}",0.75,0.5,0.5,0.75,1.0,1.0,5.589901208877564,3.906607627868652
schlvote,LightGBM,7,"{'n_estimators': 50, 'num_leaves': 100}",0.75,0.5,0.5,0.75,0.5,0.75,0.4373574256896973,3.905415534973145
schlvote,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.25,0.5,0.5,0.25,0.5,0.75,2.968088865280152,0.0
schlvote,XBART,7,"{'alpha': 1.9428287191077893, 'beta': 1.6816410175208014, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 20, 'num_trees': 200}",1.0,1.0,0.0,1.0,1.0,1.0,4.8089280128479,0.0
schlvote,Adaboost,8,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,1.0,5.8285179138183585,15.621344248453774
schlvote,LightGBM,8,"{'n_estimators': 50, 'num_leaves': 100}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.75,0.4686393737792969,0.0
schlvote,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.75,2.923814296722412,5.207935969034831
schlvote,XBART,8,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",1.0,1.0,0.0,1.0,1.0,1.0,5.092518091201782,0.0
schlvote,Adaboost,9,"{'learning_rate': 1.400042750373098, 'n_estimators': 50}",0.3333333333333333,0.25,0.75,0.25,0.5,0.5208333333333333,5.608058452606201,5.207220713297526
schlvote,LightGBM,9,"{'n_estimators': 50, 'num_leaves': 100}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.75,0.4842607975006104,0.0
schlvote,Provably Robust Boosting,9,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.75,2.9680933952331543,0.0
schlvote,XBART,9,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5208333333333333,4.905109643936157,0.0
seeds,Adaboost,0,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.8571428571428571,0.8571428571428572,0.07142857142857142,0.8611111111111112,0.9727891156462584,0.9486583522297808,6.432703495025635,1.4874253954206194
seeds,LightGBM,0,"{'n_estimators': 50, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,0.9999999999999996,2.171337604522705,0.0
seeds,Provably Robust Boosting,0,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",1.0,1.0,0.0,1.0,1.0,1.0,41.541622877120965,0.0
seeds,XBART,0,"{'alpha': 0.2812792213317815, 'beta': 0.8045546791767061, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.8571428571428571,0.8571428571428572,0.07142857142857142,0.8783068783068783,0.9829931972789115,0.9711734693877552,26.74406790733337,0.0
seeds,Adaboost,1,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",1.0,1.0,0.0,1.0,1.0,0.9999999999999996,6.453810453414918,1.4877432868594216
seeds,LightGBM,1,"{'n_estimators': 200, 'num_leaves': 5}",1.0,1.0,0.0,1.0,1.0,0.9999999999999996,2.468142032623291,0.0
seeds,Provably Robust Boosting,1,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",1.0,1.0,0.0,1.0,1.0,1.0,34.90870976448059,0.743775140671503
seeds,XBART,1,"{'alpha': 0.1594952556655613, 'beta': 1.7003410717304972, 'burnin': 2, 'max_depth_num': 4, 'num_sweeps': 80, 'num_trees': 100}",0.9523809523809524,0.9523809523809524,0.023809523809523808,0.9583333333333334,0.9761904761904764,0.9707286760858188,28.14201641082764,0.0
seeds,Adaboost,2,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.9047619047619048,0.9047619047619048,0.047619047619047616,0.9107142857142856,0.9693877551020408,0.9615275597418456,7.013940095901488,2.231620606921968
seeds,LightGBM,2,"{'n_estimators': 20, 'num_leaves': 5}",0.9523809523809524,0.9523809523809524,0.023809523809523808,0.9583333333333334,1.0,0.9999999999999996,1.6246190071105957,0.0
seeds,Provably Robust Boosting,2,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.8571428571428571,0.8571428571428571,0.07142857142857142,0.9,0.9421768707482991,0.9031746031746032,41.236811876297004,0.7438773200625466
seeds,XBART,2,"{'alpha': 0.1594952556655613, 'beta': 1.7003410717304972, 'burnin': 2, 'max_depth_num': 4, 'num_sweeps': 80, 'num_trees': 100}",0.8095238095238095,0.8095238095238096,0.09523809523809523,0.8787878787878788,0.9727891156462584,0.9519712430426716,28.607452630996704,0.0
seeds,Adaboost,3,"{'learning_rate': 0.6780602616231216, 'n_estimators': 100}",0.8095238095238095,0.8095238095238094,0.09523809523809523,0.8787878787878788,0.9965986394557824,0.994047619047619,6.9827401638031015,1.4876297542027064
seeds,LightGBM,3,"{'n_estimators': 20, 'num_leaves': 5}",0.9047619047619048,0.9047619047619048,0.047619047619047616,0.9047619047619048,0.9863945578231292,0.9750094482237338,1.6245827674865725,0.0
seeds,Provably Robust Boosting,3,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8095238095238095,0.8095238095238096,0.09523809523809523,0.8095238095238096,0.9421768707482991,0.9117218099360956,43.34934449195862,0.0
seeds,XBART,3,"{'alpha': 0.1594952556655613, 'beta': 1.7003410717304972, 'burnin': 2, 'max_depth_num': 4, 'num_sweeps': 80, 'num_trees': 100}",0.8095238095238095,0.8095238095238096,0.09523809523809523,0.8787878787878788,0.9795918367346936,0.9698412698412696,27.6654269695282,0.7439227331252326
seeds,Adaboost,4,"{'learning_rate': 0.9206955354200199, 'n_estimators': 50}",1.0,1.0,0.0,1.0,1.0,1.0,8.033932209014893,0.7438432602655319
seeds,LightGBM,4,"{'n_estimators': 100, 'num_leaves': 50}",1.0,1.0,0.0,1.0,1.0,0.9999999999999996,2.0620157718658447,0.0
seeds,Provably Robust Boosting,4,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.9047619047619048,0.9047619047619048,0.047619047619047616,0.9047619047619048,0.9863945578231292,0.9735922146636432,44.802061557769775,0.7438205537341891
